/tmp/comma/speed/train/frame1.93792.jpg,19.642612
/tmp/comma/speed/train/frame1.93916.jpg,19.63713
/tmp/comma/speed/train/frame1.94040.jpg,19.718231
/tmp/comma/speed/train/frame1.94162.jpg,19.719704
/tmp/comma/speed/train/frame1.94285.jpg,19.70778
/tmp/comma/speed/train/frame1.94406.jpg,19.656067
/tmp/comma/speed/train/frame1.94528.jpg,19.610561
/tmp/comma/speed/train/frame1.94650.jpg,19.707003
/tmp/comma/speed/train/frame1.94773.jpg,19.69257
/tmp/comma/speed/train/frame1.94893.jpg,19.706398
/tmp/comma/speed/train/frame1.95015.jpg,19.707521
/tmp/comma/speed/train/frame1.95138.jpg,19.707052
/tmp/comma/speed/train/frame1.95261.jpg,19.71135
/tmp/comma/speed/train/frame1.95382.jpg,19.691084
/tmp/comma/speed/train/frame1.95504.jpg,19.709927
/tmp/comma/speed/train/frame1.95627.jpg,19.7198
/tmp/comma/speed/train/frame1.95753.jpg,19.676645
/tmp/comma/speed/train/frame1.95874.jpg,19.648186
/tmp/comma/speed/train/frame1.96000.jpg,19.63999
/tmp/comma/speed/train/frame1.96129.jpg,19.617435
/tmp/comma/speed/train/frame1.96249.jpg,19.615623
/tmp/comma/speed/train/frame1.96366.jpg,19.501818
/tmp/comma/speed/train/frame1.96482.jpg,19.51284
/tmp/comma/speed/train/frame1.96598.jpg,19.630007
/tmp/comma/speed/train/frame1.96714.jpg,19.615025
/tmp/comma/speed/train/frame1.96831.jpg,19.602411
/tmp/comma/speed/train/frame1.96950.jpg,19.595238
/tmp/comma/speed/train/frame1.97077.jpg,19.589521
/tmp/comma/speed/train/frame1.97207.jpg,19.576323
/tmp/comma/speed/train/frame1.97332.jpg,19.558886
/tmp/comma/speed/train/frame1.97458.jpg,19.552265
/tmp/comma/speed/train/frame1.97581.jpg,19.514557
/tmp/comma/speed/train/frame1.97703.jpg,19.498941
/tmp/comma/speed/train/frame1.97824.jpg,19.506678
/tmp/comma/speed/train/frame1.97950.jpg,19.481728
/tmp/comma/speed/train/frame1.98076.jpg,19.439272
/tmp/comma/speed/train/frame1.98198.jpg,19.449106
/tmp/comma/speed/train/frame1.98318.jpg,19.476671
/tmp/comma/speed/train/frame1.98449.jpg,19.43925
/tmp/comma/speed/train/frame1.98571.jpg,19.387434
/tmp/comma/speed/train/frame1.98694.jpg,19.448008
/tmp/comma/speed/train/frame1.98815.jpg,19.340736
/tmp/comma/speed/train/frame1.98936.jpg,19.355404
/tmp/comma/speed/train/frame1.99057.jpg,19.409536
/tmp/comma/speed/train/frame1.99181.jpg,19.332918
/tmp/comma/speed/train/frame1.99302.jpg,19.319279
/tmp/comma/speed/train/frame1.99424.jpg,19.310143
/tmp/comma/speed/train/frame1.99546.jpg,19.26787
/tmp/comma/speed/train/frame1.99669.jpg,19.255579
/tmp/comma/speed/train/frame1.99791.jpg,19.250696
/tmp/comma/speed/train/frame1.99915.jpg,19.232944
/tmp/comma/speed/train/frame2.00038.jpg,19.235826
/tmp/comma/speed/train/frame2.00159.jpg,19.210625
/tmp/comma/speed/train/frame2.00280.jpg,19.204876
/tmp/comma/speed/train/frame2.00403.jpg,19.201124
/tmp/comma/speed/train/frame2.00525.jpg,19.186165
/tmp/comma/speed/train/frame2.00648.jpg,19.181885
/tmp/comma/speed/train/frame2.00770.jpg,19.15373
/tmp/comma/speed/train/frame2.00891.jpg,19.161453
/tmp/comma/speed/train/frame2.01013.jpg,19.14243
/tmp/comma/speed/train/frame2.01135.jpg,19.126863
/tmp/comma/speed/train/frame2.01256.jpg,19.137175
/tmp/comma/speed/train/frame2.01380.jpg,19.126665
/tmp/comma/speed/train/frame2.01499.jpg,19.107243
/tmp/comma/speed/train/frame2.01622.jpg,19.108831
/tmp/comma/speed/train/frame2.01738.jpg,19.083504
/tmp/comma/speed/train/frame2.01855.jpg,19.07772
/tmp/comma/speed/train/frame2.01970.jpg,19.074171
/tmp/comma/speed/train/frame2.02085.jpg,19.09425
/tmp/comma/speed/train/frame2.02202.jpg,19.25498
/tmp/comma/speed/train/frame2.02329.jpg,19.24039
/tmp/comma/speed/train/frame2.02457.jpg,19.075336
/tmp/comma/speed/train/frame2.02580.jpg,19.092558
/tmp/comma/speed/train/frame2.02701.jpg,19.069336
/tmp/comma/speed/train/frame2.02821.jpg,19.076094
/tmp/comma/speed/train/frame2.02943.jpg,19.056908
/tmp/comma/speed/train/frame2.03075.jpg,19.093313
/tmp/comma/speed/train/frame2.03198.jpg,19.093313
/tmp/comma/speed/train/frame2.03322.jpg,19.09138
/tmp/comma/speed/train/frame2.03446.jpg,19.100533
/tmp/comma/speed/train/frame2.03567.jpg,19.093023
/tmp/comma/speed/train/frame2.03689.jpg,19.098928
/tmp/comma/speed/train/frame2.03810.jpg,19.103237
/tmp/comma/speed/train/frame2.03930.jpg,19.120174
/tmp/comma/speed/train/frame2.04049.jpg,19.144995
/tmp/comma/speed/train/frame2.04170.jpg,19.134007
/tmp/comma/speed/train/frame2.04291.jpg,19.153479
/tmp/comma/speed/train/frame2.04412.jpg,19.159706
/tmp/comma/speed/train/frame2.04533.jpg,19.156822
/tmp/comma/speed/train/frame2.04656.jpg,19.167952
/tmp/comma/speed/train/frame2.04777.jpg,19.173048
/tmp/comma/speed/train/frame2.04898.jpg,19.181814
/tmp/comma/speed/train/frame2.05018.jpg,19.192156
/tmp/comma/speed/train/frame2.05140.jpg,19.193771
/tmp/comma/speed/train/frame2.05261.jpg,19.190998
/tmp/comma/speed/train/frame2.05383.jpg,19.19253
/tmp/comma/speed/train/frame2.05504.jpg,19.183338
/tmp/comma/speed/train/frame2.05626.jpg,19.19504
/tmp/comma/speed/train/frame2.05748.jpg,19.20256
/tmp/comma/speed/train/frame2.05869.jpg,19.199257
/tmp/comma/speed/train/frame2.05990.jpg,19.197884
/tmp/comma/speed/train/frame2.06114.jpg,19.197416
/tmp/comma/speed/train/frame2.06232.jpg,19.20777
/tmp/comma/speed/train/frame2.06349.jpg,19.20167
/tmp/comma/speed/train/frame2.06467.jpg,19.192059
/tmp/comma/speed/train/frame2.06583.jpg,19.180788
/tmp/comma/speed/train/frame2.06699.jpg,19.200708
/tmp/comma/speed/train/frame2.06816.jpg,19.156637
/tmp/comma/speed/train/frame2.06933.jpg,19.158228
/tmp/comma/speed/train/frame2.07059.jpg,19.1538
/tmp/comma/speed/train/frame2.07187.jpg,19.14068
/tmp/comma/speed/train/frame2.07318.jpg,19.089933
/tmp/comma/speed/train/frame2.07442.jpg,19.109749
/tmp/comma/speed/train/frame2.07563.jpg,19.006527
/tmp/comma/speed/train/frame2.07688.jpg,19.011955
/tmp/comma/speed/train/frame2.07811.jpg,19.115389
/tmp/comma/speed/train/frame2.07931.jpg,19.117235
/tmp/comma/speed/train/frame2.08059.jpg,19.030293
/tmp/comma/speed/train/frame2.08185.jpg,19.043966
/tmp/comma/speed/train/frame2.08315.jpg,19.028149
/tmp/comma/speed/train/frame2.08439.jpg,18.98278
/tmp/comma/speed/train/frame2.08559.jpg,19.00798
/tmp/comma/speed/train/frame2.08680.jpg,18.986404
/tmp/comma/speed/train/frame2.08801.jpg,18.957434
/tmp/comma/speed/train/frame2.08920.jpg,18.957254
/tmp/comma/speed/train/frame2.09040.jpg,18.948359
/tmp/comma/speed/train/frame2.09161.jpg,18.920502
/tmp/comma/speed/train/frame2.09283.jpg,18.906658
/tmp/comma/speed/train/frame2.09404.jpg,18.887856
/tmp/comma/speed/train/frame2.09524.jpg,18.877548
/tmp/comma/speed/train/frame2.09645.jpg,18.863285
/tmp/comma/speed/train/frame2.09764.jpg,18.843616
/tmp/comma/speed/train/frame2.09884.jpg,18.82233
/tmp/comma/speed/train/frame2.10005.jpg,18.79254
/tmp/comma/speed/train/frame2.10126.jpg,18.793514
/tmp/comma/speed/train/frame2.10247.jpg,18.774893
/tmp/comma/speed/train/frame2.10367.jpg,18.743088
/tmp/comma/speed/train/frame2.10487.jpg,18.730873
/tmp/comma/speed/train/frame2.10610.jpg,18.737484
/tmp/comma/speed/train/frame2.10729.jpg,18.695654
/tmp/comma/speed/train/frame2.10849.jpg,18.689175
/tmp/comma/speed/train/frame2.10969.jpg,18.654621
/tmp/comma/speed/train/frame2.11091.jpg,18.614304
/tmp/comma/speed/train/frame2.11213.jpg,18.629572
/tmp/comma/speed/train/frame2.11334.jpg,18.566816
/tmp/comma/speed/train/frame2.11454.jpg,18.505028
/tmp/comma/speed/train/frame2.11576.jpg,18.498758
/tmp/comma/speed/train/frame2.11696.jpg,18.455273
/tmp/comma/speed/train/frame2.11816.jpg,18.436052
/tmp/comma/speed/train/frame2.11935.jpg,18.369936
/tmp/comma/speed/train/frame2.12057.jpg,18.348545
/tmp/comma/speed/train/frame2.12176.jpg,18.330425
/tmp/comma/speed/train/frame2.12298.jpg,18.255892
/tmp/comma/speed/train/frame2.12419.jpg,18.232485
/tmp/comma/speed/train/frame2.12544.jpg,18.16764
/tmp/comma/speed/train/frame2.12667.jpg,18.17449
/tmp/comma/speed/train/frame2.12791.jpg,18.136362
/tmp/comma/speed/train/frame2.12923.jpg,18.09168
/tmp/comma/speed/train/frame2.13049.jpg,18.105692
/tmp/comma/speed/train/frame2.13184.jpg,18.05542
/tmp/comma/speed/train/frame2.13308.jpg,17.998785
/tmp/comma/speed/train/frame2.13434.jpg,18.022928
/tmp/comma/speed/train/frame2.13557.jpg,17.942926
/tmp/comma/speed/train/frame2.13681.jpg,17.884733
/tmp/comma/speed/train/frame2.13802.jpg,17.899158
/tmp/comma/speed/train/frame2.13926.jpg,17.854422
/tmp/comma/speed/train/frame2.14045.jpg,17.801546
/tmp/comma/speed/train/frame2.14163.jpg,17.830795
/tmp/comma/speed/train/frame2.14279.jpg,17.780172
/tmp/comma/speed/train/frame2.14395.jpg,17.74225
/tmp/comma/speed/train/frame2.14512.jpg,17.680403
/tmp/comma/speed/train/frame2.14628.jpg,17.668678
/tmp/comma/speed/train/frame2.14744.jpg,17.642443
/tmp/comma/speed/train/frame2.14874.jpg,17.56751
/tmp/comma/speed/train/frame2.15004.jpg,17.559603
/tmp/comma/speed/train/frame2.15126.jpg,17.503796
/tmp/comma/speed/train/frame2.15250.jpg,17.480263
/tmp/comma/speed/train/frame2.15371.jpg,17.45975
/tmp/comma/speed/train/frame2.15494.jpg,17.410685
/tmp/comma/speed/train/frame2.15616.jpg,17.400978
/tmp/comma/speed/train/frame2.15738.jpg,17.37925
/tmp/comma/speed/train/frame2.15860.jpg,17.319708
/tmp/comma/speed/train/frame2.15981.jpg,17.323486
/tmp/comma/speed/train/frame2.16103.jpg,17.258018
/tmp/comma/speed/train/frame2.16226.jpg,17.202124
/tmp/comma/speed/train/frame2.16348.jpg,17.214819
/tmp/comma/speed/train/frame2.16471.jpg,17.134787
/tmp/comma/speed/train/frame2.16594.jpg,17.089172
/tmp/comma/speed/train/frame2.16717.jpg,17.098648
/tmp/comma/speed/train/frame2.16841.jpg,17.045216
/tmp/comma/speed/train/frame2.16960.jpg,16.997631
/tmp/comma/speed/train/frame2.17078.jpg,16.961582
/tmp/comma/speed/train/frame2.17199.jpg,16.9712
/tmp/comma/speed/train/frame2.17317.jpg,16.93447
/tmp/comma/speed/train/frame2.17434.jpg,16.87689
/tmp/comma/speed/train/frame2.17551.jpg,16.87884
/tmp/comma/speed/train/frame2.17668.jpg,16.822218
/tmp/comma/speed/train/frame2.17798.jpg,16.795712
/tmp/comma/speed/train/frame2.17936.jpg,16.789816
/tmp/comma/speed/train/frame2.18066.jpg,16.733541
/tmp/comma/speed/train/frame2.18190.jpg,16.708597
/tmp/comma/speed/train/frame2.18314.jpg,16.693367
/tmp/comma/speed/train/frame2.18438.jpg,16.620283
/tmp/comma/speed/train/frame2.18561.jpg,16.625937
/tmp/comma/speed/train/frame2.18685.jpg,16.584023
/tmp/comma/speed/train/frame2.18808.jpg,16.559412
/tmp/comma/speed/train/frame2.18931.jpg,16.558313
/tmp/comma/speed/train/frame2.19054.jpg,16.491617
/tmp/comma/speed/train/frame2.19175.jpg,16.467201
/tmp/comma/speed/train/frame2.19298.jpg,16.460646
/tmp/comma/speed/train/frame2.19421.jpg,16.41814
/tmp/comma/speed/train/frame2.19543.jpg,16.348104
/tmp/comma/speed/train/frame2.19668.jpg,16.306847
/tmp/comma/speed/train/frame2.19791.jpg,16.322077
/tmp/comma/speed/train/frame2.19914.jpg,16.27126
/tmp/comma/speed/train/frame2.20038.jpg,16.234306
/tmp/comma/speed/train/frame2.20161.jpg,16.238691
/tmp/comma/speed/train/frame2.20287.jpg,16.163889
/tmp/comma/speed/train/frame2.20407.jpg,16.13309
/tmp/comma/speed/train/frame2.20525.jpg,16.138144
/tmp/comma/speed/train/frame2.20644.jpg,16.091599
/tmp/comma/speed/train/frame2.20762.jpg,16.048685
/tmp/comma/speed/train/frame2.20879.jpg,16.037327
/tmp/comma/speed/train/frame2.20995.jpg,16.030293
/tmp/comma/speed/train/frame2.21113.jpg,16.01313
/tmp/comma/speed/train/frame2.21246.jpg,15.991969
/tmp/comma/speed/train/frame2.21377.jpg,16.007792
/tmp/comma/speed/train/frame2.21500.jpg,16.001308
/tmp/comma/speed/train/frame2.21623.jpg,15.958237
/tmp/comma/speed/train/frame2.21744.jpg,15.90517
/tmp/comma/speed/train/frame2.21867.jpg,15.841104
/tmp/comma/speed/train/frame2.21988.jpg,15.827779
/tmp/comma/speed/train/frame2.22111.jpg,15.811102
/tmp/comma/speed/train/frame2.22233.jpg,15.769536
/tmp/comma/speed/train/frame2.22357.jpg,15.76724
/tmp/comma/speed/train/frame2.22478.jpg,15.759658
/tmp/comma/speed/train/frame2.22600.jpg,15.736567
/tmp/comma/speed/train/frame2.22720.jpg,15.754679
/tmp/comma/speed/train/frame2.22842.jpg,15.708611
/tmp/comma/speed/train/frame2.22962.jpg,15.699339
/tmp/comma/speed/train/frame2.23081.jpg,15.721192
/tmp/comma/speed/train/frame2.23204.jpg,15.705602
/tmp/comma/speed/train/frame2.23337.jpg,15.697927
/tmp/comma/speed/train/frame2.23456.jpg,15.715579
/tmp/comma/speed/train/frame2.23579.jpg,15.66233
/tmp/comma/speed/train/frame2.23700.jpg,15.60829
/tmp/comma/speed/train/frame2.23821.jpg,15.662796
/tmp/comma/speed/train/frame2.23941.jpg,15.660925
/tmp/comma/speed/train/frame2.24063.jpg,15.681227
/tmp/comma/speed/train/frame2.24186.jpg,15.654086
/tmp/comma/speed/train/frame2.24306.jpg,15.643886
/tmp/comma/speed/train/frame2.24423.jpg,15.656587
/tmp/comma/speed/train/frame2.24541.jpg,15.661688
/tmp/comma/speed/train/frame2.24658.jpg,15.664369
/tmp/comma/speed/train/frame2.24773.jpg,15.672836
/tmp/comma/speed/train/frame2.24890.jpg,15.677906
/tmp/comma/speed/train/frame2.25007.jpg,15.686597
/tmp/comma/speed/train/frame2.25134.jpg,15.683617
/tmp/comma/speed/train/frame2.25262.jpg,15.686883
/tmp/comma/speed/train/frame2.25383.jpg,15.727389
/tmp/comma/speed/train/frame2.25506.jpg,15.721683
/tmp/comma/speed/train/frame2.25627.jpg,15.721111
/tmp/comma/speed/train/frame2.25751.jpg,15.764157
/tmp/comma/speed/train/frame2.25873.jpg,15.766049
/tmp/comma/speed/train/frame2.25995.jpg,15.773634
/tmp/comma/speed/train/frame2.26116.jpg,15.776359
/tmp/comma/speed/train/frame2.26238.jpg,15.805419
/tmp/comma/speed/train/frame2.26360.jpg,15.827578
/tmp/comma/speed/train/frame2.26481.jpg,15.830006
/tmp/comma/speed/train/frame2.26603.jpg,15.828145
/tmp/comma/speed/train/frame2.26724.jpg,15.864455
/tmp/comma/speed/train/frame2.26847.jpg,15.861175
/tmp/comma/speed/train/frame2.26967.jpg,15.884527
/tmp/comma/speed/train/frame2.27088.jpg,15.886562
/tmp/comma/speed/train/frame2.27210.jpg,15.886641
/tmp/comma/speed/train/frame2.27331.jpg,15.912515
/tmp/comma/speed/train/frame2.27452.jpg,15.914071
/tmp/comma/speed/train/frame2.27571.jpg,15.923108
/tmp/comma/speed/train/frame2.27692.jpg,15.923576
/tmp/comma/speed/train/frame2.27813.jpg,15.925809
/tmp/comma/speed/train/frame2.27934.jpg,15.938907
/tmp/comma/speed/train/frame2.28057.jpg,15.942866
/tmp/comma/speed/train/frame2.28180.jpg,15.940153
/tmp/comma/speed/train/frame2.28300.jpg,15.972313
/tmp/comma/speed/train/frame2.28422.jpg,15.960983
/tmp/comma/speed/train/frame2.28547.jpg,15.953233
/tmp/comma/speed/train/frame2.28666.jpg,15.954374
/tmp/comma/speed/train/frame2.28785.jpg,15.962307
/tmp/comma/speed/train/frame2.28903.jpg,15.944349
/tmp/comma/speed/train/frame2.29021.jpg,15.954062
/tmp/comma/speed/train/frame2.29139.jpg,15.95922
/tmp/comma/speed/train/frame2.29256.jpg,15.931396
/tmp/comma/speed/train/frame2.29374.jpg,15.949571
/tmp/comma/speed/train/frame2.29503.jpg,15.942091
/tmp/comma/speed/train/frame2.29632.jpg,15.908871
/tmp/comma/speed/train/frame2.29757.jpg,15.933236
/tmp/comma/speed/train/frame2.29881.jpg,15.923552
/tmp/comma/speed/train/frame2.30002.jpg,15.915814
/tmp/comma/speed/train/frame2.30126.jpg,15.903557
/tmp/comma/speed/train/frame2.30248.jpg,15.861554
/tmp/comma/speed/train/frame2.30370.jpg,15.86716
/tmp/comma/speed/train/frame2.30504.jpg,15.851093
/tmp/comma/speed/train/frame2.30631.jpg,15.822515
/tmp/comma/speed/train/frame2.30756.jpg,15.826082
/tmp/comma/speed/train/frame2.30879.jpg,15.794172
/tmp/comma/speed/train/frame2.31001.jpg,15.783615
/tmp/comma/speed/train/frame2.31126.jpg,15.779585
/tmp/comma/speed/train/frame2.31250.jpg,15.753906
/tmp/comma/speed/train/frame2.31375.jpg,15.72124
/tmp/comma/speed/train/frame2.31497.jpg,15.664952
/tmp/comma/speed/train/frame2.31620.jpg,15.683695
/tmp/comma/speed/train/frame2.31743.jpg,15.653875
/tmp/comma/speed/train/frame2.31865.jpg,15.61225
/tmp/comma/speed/train/frame2.31988.jpg,15.623832
/tmp/comma/speed/train/frame2.32121.jpg,15.588592
/tmp/comma/speed/train/frame2.32244.jpg,15.532159
/tmp/comma/speed/train/frame2.32368.jpg,15.561526
/tmp/comma/speed/train/frame2.32486.jpg,15.492732
/tmp/comma/speed/train/frame2.32603.jpg,15.491632
/tmp/comma/speed/train/frame2.32721.jpg,15.503547
/tmp/comma/speed/train/frame2.32838.jpg,15.451259
/tmp/comma/speed/train/frame2.32956.jpg,15.43854
/tmp/comma/speed/train/frame2.33074.jpg,15.375967
/tmp/comma/speed/train/frame2.33192.jpg,15.368996
/tmp/comma/speed/train/frame2.33321.jpg,15.367029
/tmp/comma/speed/train/frame2.33466.jpg,15.309219
/tmp/comma/speed/train/frame2.33593.jpg,15.290285
/tmp/comma/speed/train/frame2.33723.jpg,15.225819
/tmp/comma/speed/train/frame2.33848.jpg,15.235718
/tmp/comma/speed/train/frame2.33972.jpg,15.193243
/tmp/comma/speed/train/frame2.34095.jpg,14.951867
/tmp/comma/speed/train/frame2.34220.jpg,15.04352
/tmp/comma/speed/train/frame2.34345.jpg,15.057527
/tmp/comma/speed/train/frame2.34470.jpg,15.141811
/tmp/comma/speed/train/frame2.34594.jpg,15.223432
/tmp/comma/speed/train/frame2.34717.jpg,15.094839
/tmp/comma/speed/train/frame2.34841.jpg,14.941631
/tmp/comma/speed/train/frame2.34962.jpg,14.862136
/tmp/comma/speed/train/frame2.35087.jpg,15.040432
/tmp/comma/speed/train/frame2.35210.jpg,14.86286
/tmp/comma/speed/train/frame2.35334.jpg,14.901382
/tmp/comma/speed/train/frame2.35458.jpg,14.858968
/tmp/comma/speed/train/frame2.35580.jpg,14.798365
/tmp/comma/speed/train/frame2.35708.jpg,14.75958
/tmp/comma/speed/train/frame2.35829.jpg,14.751336
/tmp/comma/speed/train/frame2.35949.jpg,14.717209
/tmp/comma/speed/train/frame2.36069.jpg,14.648939
/tmp/comma/speed/train/frame2.36189.jpg,14.631703
/tmp/comma/speed/train/frame2.36308.jpg,14.577348
/tmp/comma/speed/train/frame2.36426.jpg,14.566044
/tmp/comma/speed/train/frame2.36546.jpg,14.552902
/tmp/comma/speed/train/frame2.36681.jpg,14.505371
/tmp/comma/speed/train/frame2.36814.jpg,14.498496
/tmp/comma/speed/train/frame2.36942.jpg,14.448785
/tmp/comma/speed/train/frame2.37065.jpg,14.399188
/tmp/comma/speed/train/frame2.37189.jpg,14.395011
/tmp/comma/speed/train/frame2.37314.jpg,14.356191
/tmp/comma/speed/train/frame2.37438.jpg,14.302623
/tmp/comma/speed/train/frame2.37561.jpg,14.300994
/tmp/comma/speed/train/frame2.37687.jpg,14.258908
/tmp/comma/speed/train/frame2.37812.jpg,14.22685
/tmp/comma/speed/train/frame2.37936.jpg,14.23952
/tmp/comma/speed/train/frame2.38062.jpg,14.190232
/tmp/comma/speed/train/frame2.38187.jpg,14.147006
/tmp/comma/speed/train/frame2.38311.jpg,14.052602
/tmp/comma/speed/train/frame2.38435.jpg,14.078297
/tmp/comma/speed/train/frame2.38558.jpg,14.016623
/tmp/comma/speed/train/frame2.38684.jpg,14.035438
/tmp/comma/speed/train/frame2.38806.jpg,14.007359
/tmp/comma/speed/train/frame2.38930.jpg,13.992762
/tmp/comma/speed/train/frame2.39053.jpg,13.982058
/tmp/comma/speed/train/frame2.39178.jpg,13.9691
/tmp/comma/speed/train/frame2.39300.jpg,13.945995
/tmp/comma/speed/train/frame2.39423.jpg,13.957713
/tmp/comma/speed/train/frame2.39553.jpg,13.941104
/tmp/comma/speed/train/frame2.39674.jpg,13.832755
/tmp/comma/speed/train/frame2.39791.jpg,13.814617
/tmp/comma/speed/train/frame2.39909.jpg,13.834913
/tmp/comma/speed/train/frame2.40027.jpg,13.753693
/tmp/comma/speed/train/frame2.40145.jpg,13.75995
/tmp/comma/speed/train/frame2.40262.jpg,13.740798
/tmp/comma/speed/train/frame2.40380.jpg,13.713546
/tmp/comma/speed/train/frame2.40509.jpg,13.720722
/tmp/comma/speed/train/frame2.40639.jpg,13.68455
/tmp/comma/speed/train/frame2.40767.jpg,13.670833
/tmp/comma/speed/train/frame2.40888.jpg,13.629381
/tmp/comma/speed/train/frame2.41010.jpg,13.632861
/tmp/comma/speed/train/frame2.41134.jpg,13.628586
/tmp/comma/speed/train/frame2.41261.jpg,13.583768
/tmp/comma/speed/train/frame2.41387.jpg,13.597028
/tmp/comma/speed/train/frame2.41512.jpg,13.584771
/tmp/comma/speed/train/frame2.41639.jpg,13.559175
/tmp/comma/speed/train/frame2.41761.jpg,13.576098
/tmp/comma/speed/train/frame2.41884.jpg,13.538226
/tmp/comma/speed/train/frame2.42005.jpg,13.532788
/tmp/comma/speed/train/frame2.42121.jpg,13.513638
/tmp/comma/speed/train/frame2.42236.jpg,13.491511
/tmp/comma/speed/train/frame2.42352.jpg,13.486963
/tmp/comma/speed/train/frame2.42469.jpg,13.490902
/tmp/comma/speed/train/frame2.42586.jpg,13.498217
/tmp/comma/speed/train/frame2.42702.jpg,13.481809
/tmp/comma/speed/train/frame2.42817.jpg,13.475678
/tmp/comma/speed/train/frame2.42944.jpg,13.474122
/tmp/comma/speed/train/frame2.43070.jpg,13.46736
/tmp/comma/speed/train/frame2.43191.jpg,13.477114
/tmp/comma/speed/train/frame2.43312.jpg,13.470077
/tmp/comma/speed/train/frame2.43432.jpg,13.496755
/tmp/comma/speed/train/frame2.43552.jpg,13.499601
/tmp/comma/speed/train/frame2.43685.jpg,13.500569
/tmp/comma/speed/train/frame2.43807.jpg,13.493756
/tmp/comma/speed/train/frame2.43927.jpg,13.462126
/tmp/comma/speed/train/frame2.44047.jpg,13.504544
/tmp/comma/speed/train/frame2.44167.jpg,13.485088
/tmp/comma/speed/train/frame2.44287.jpg,13.488426
/tmp/comma/speed/train/frame2.44406.jpg,13.551841
/tmp/comma/speed/train/frame2.44525.jpg,13.581159
/tmp/comma/speed/train/frame2.44644.jpg,13.606956
/tmp/comma/speed/train/frame2.44763.jpg,13.576893
/tmp/comma/speed/train/frame2.44882.jpg,13.615079
/tmp/comma/speed/train/frame2.45002.jpg,13.660578
/tmp/comma/speed/train/frame2.45121.jpg,13.633056
/tmp/comma/speed/train/frame2.45245.jpg,13.673723
/tmp/comma/speed/train/frame2.45368.jpg,13.673352
/tmp/comma/speed/train/frame2.45487.jpg,13.684294
/tmp/comma/speed/train/frame2.45608.jpg,13.723654
/tmp/comma/speed/train/frame2.45729.jpg,13.729253
/tmp/comma/speed/train/frame2.45853.jpg,13.743057
/tmp/comma/speed/train/frame2.45976.jpg,13.804873
/tmp/comma/speed/train/frame2.46097.jpg,13.813105
/tmp/comma/speed/train/frame2.46226.jpg,13.812787
/tmp/comma/speed/train/frame2.46350.jpg,13.861412
/tmp/comma/speed/train/frame2.46474.jpg,13.858347
/tmp/comma/speed/train/frame2.46599.jpg,13.869706
/tmp/comma/speed/train/frame2.46723.jpg,13.880622
/tmp/comma/speed/train/frame2.46844.jpg,13.892146
/tmp/comma/speed/train/frame2.46966.jpg,13.925454
/tmp/comma/speed/train/frame2.47092.jpg,13.96667
/tmp/comma/speed/train/frame2.47208.jpg,13.956958
/tmp/comma/speed/train/frame2.47331.jpg,13.992301
/tmp/comma/speed/train/frame2.47446.jpg,14.042584
/tmp/comma/speed/train/frame2.47558.jpg,14.054938
/tmp/comma/speed/train/frame2.47672.jpg,14.053981
/tmp/comma/speed/train/frame2.47786.jpg,14.058798
/tmp/comma/speed/train/frame2.47898.jpg,14.097991
/tmp/comma/speed/train/frame2.48011.jpg,14.096582
/tmp/comma/speed/train/frame2.48124.jpg,14.154273
/tmp/comma/speed/train/frame2.48244.jpg,14.188145
/tmp/comma/speed/train/frame2.48369.jpg,14.216292
/tmp/comma/speed/train/frame2.48485.jpg,14.274236
/tmp/comma/speed/train/frame2.48607.jpg,14.283581
/tmp/comma/speed/train/frame2.48726.jpg,14.294652
/tmp/comma/speed/train/frame2.48843.jpg,14.326763
/tmp/comma/speed/train/frame2.48960.jpg,14.34293
/tmp/comma/speed/train/frame2.49078.jpg,14.353262
/tmp/comma/speed/train/frame2.49196.jpg,14.359858
/tmp/comma/speed/train/frame2.49312.jpg,14.337528
/tmp/comma/speed/train/frame2.49428.jpg,14.405835
/tmp/comma/speed/train/frame2.49543.jpg,14.446907
/tmp/comma/speed/train/frame2.49658.jpg,14.42775
/tmp/comma/speed/train/frame2.49774.jpg,14.502147
/tmp/comma/speed/train/frame2.49888.jpg,14.561092
/tmp/comma/speed/train/frame2.50002.jpg,14.52604
/tmp/comma/speed/train/frame2.50116.jpg,14.515721
/tmp/comma/speed/train/frame2.50241.jpg,14.53826
/tmp/comma/speed/train/frame2.50356.jpg,14.544103
/tmp/comma/speed/train/frame2.50470.jpg,14.525725
/tmp/comma/speed/train/frame2.50584.jpg,14.642087
/tmp/comma/speed/train/frame2.50702.jpg,14.681722
/tmp/comma/speed/train/frame2.50818.jpg,14.665267
/tmp/comma/speed/train/frame2.50933.jpg,14.679875
/tmp/comma/speed/train/frame2.51055.jpg,14.700614
/tmp/comma/speed/train/frame2.51169.jpg,14.694886
/tmp/comma/speed/train/frame2.51283.jpg,14.704127
/tmp/comma/speed/train/frame2.51400.jpg,14.709415
/tmp/comma/speed/train/frame2.51513.jpg,14.737615
/tmp/comma/speed/train/frame2.51628.jpg,14.710646
/tmp/comma/speed/train/frame2.51743.jpg,14.716204
/tmp/comma/speed/train/frame2.51860.jpg,14.729012
/tmp/comma/speed/train/frame2.51973.jpg,14.720624
/tmp/comma/speed/train/frame2.52089.jpg,14.733146
/tmp/comma/speed/train/frame2.52204.jpg,14.759412
/tmp/comma/speed/train/frame2.52319.jpg,14.779613
